"Year"	"Blah"	"Month"	"Date"	"SP"	"GS10"	"CPI"	"SP.1.Month.Ago"	"SP.7.Months.Ago"	"SP.13.Months.Ago"	"GS10.1.Month.Ago"	"GS10.7.Months.Ago"	"GS10.13.Months.Ago"	"Trailing.Earnings.Yield"	"Dividend.Yield"	"Dividend.Yield.1.Month.Ago"	"CPI.1.Month.Ago"	"CP.13.Months.Ago"	"SP.Change.7.1"	"SP.Change.13.7"	"SP.Change.1.0"	"GS10.NPV.Change.7.1"	"GS10.NPV.Change.13.7"	"GS10.NPV.Change.1.0"	"Log.SP.Change.1.0"	"Log.GS10.NPV.Change.1.0"	"SP.Return.1.0"	"GS10.Return.1.0"	"Log.SP.Return.1.0"	"Log.GS10.Return.1.0"
1992	11	11	"1992-11-01"	422.84	0.0687	142	412.5	407.41	386.88	0.0659	0.0748	0.0753	0.04297963308	0.02928601835	0.03002836364	141.8	137.4	1.01249355685918	1.05306555004136	1.02506666666667	1.0637119830828	1.00343517687803	0.980215247716685	0.0247576511257265	-0.0199830909077388	1.02756903030333	0.985706914383352	0.0271958479085575	-0.0143962156418781
1992	12	12	"1992-12-01"	435.64	0.0677	141.9	422.84	414.81	385.92	0.0687	0.0739	0.0742	0.04110576304	0.02844091452	0.02928601835	142	137.8	1.01935826040838	1.07486007462687	1.03027149749314	1.0367431113833	1.00206960720127	1.00709886661315	0.0298223573070235	0.00707378827479309	1.03271199902231	1.01282386661315	0.0321883507061636	0.0127423371115122
1993	1	1	"1993-1-01"	435.23	0.066	142.6	435.64	408.27	388.51	0.0677	0.0726	0.0709	0.03856638147	0.02852124164	0.02844091452	141.9	137.9	1.06703896930953	1.05086098169931	0.999058855936094	1.03478444640443	0.988202102353804	1.01216402419371	-0.000941587218050144	0.0120906369746535	1.00142893214609	1.01780569086038	0.00142791219406755	0.0176490264915889
1993	2	2	"1993-2-01"	441.7	0.0626	143.1	435.23	415.05	416.08	0.066	0.0684	0.0703	0.03908110335	0.02817908082	0.02852124164	142.6	138.1	1.04862064811468	0.997524514516439	1.01486570319142	1.01717274003819	1.0134440647356	1.02471890833509	0.0147562916130452	0.0244183392102207	1.01724247332808	1.03021890833509	0.0170955088337859	0.0297713120239042
1993	3	3	"1993-3-01"	450.16	0.0598	143.6	441.7	417.93	412.56	0.0626	0.0659	0.0734	0.03974371563	0.0277234761	0.02817908082	143.1	138.6	1.05687555332233	1.01301628853985	1.01915327145121	1.02399188161935	1.05368987338438	1.02062778513131	0.0189721565225428	0.0204179135876721	1.02150152818621	1.02584445179798	0.0212736312961644	0.0255161288204395
1993	4	4	"1993-4-01"	443.08	0.0597	144	450.16	418.48	407.36	0.0598	0.0642	0.0754	0.04045875163	0.02819648822	0.0277234761	143.6	139.3	1.07570254253489	1.02729772191673	0.984272258752444	1.03241509092063	1.08081719096527	1.00073705594258	-0.0158527344762915	0.000736784450247585	0.986582548427444	1.00572038927592	-0.013508278938738	0.00570408997852597
1993	5	5	"1993-5-01"	445.25	0.0604	144.2	443.08	412.5	407.41	0.0597	0.0659	0.0748	0.04042019238	0.02808916339	0.02819648822	144	139.5	1.07413333333333	1.01249355685918	1.00489753543378	1.04569746844023	1.0637119830828	0.994857688666979	0.00488558152103892	-0.00515557851815197	1.00724724278545	0.999832688666979	0.00722110771694397	-0.000167325331123187
1993	6	6	"1993-6-01"	448.06	0.0596	144.4	445.25	422.84	414.81	0.0604	0.0687	0.0739	0.04176157935	0.02794268625	0.02808916339	144.2	139.7	1.05299877022041	1.01935826040838	1.00631106120157	1.06097312009153	1.0367431113833	1.00589924420193	0.00629122984901231	0.00588191179285317	1.00865182481741	1.01093257753526	0.00861461226468748	0.010873248927548
1993	7	7	"1993-7-01"	447.29	0.0581	144.4	448.06	435.64	408.27	0.0596	0.0677	0.0726	0.04187447296	0.02799078897	0.02794268625	144.4	140.2	1.02850977871637	1.06703896930953	0.998281480158907	1.05972984754451	1.03478444640443	1.0111401947132	-0.00171999819027255	0.0110785997749711	1.00061003734641	1.01610686137986	0.000609851349264918	0.015978522148904
1993	8	8	"1993-8-01"	454.13	0.0568	144.8	447.29	435.23	415.05	0.0581	0.066	0.0684	0.04237551743	0.02756919825	0.02799078897	144.4	140.5	1.02770948693794	1.04862064811468	1.01529209237855	1.05867169215617	1.01717274003819	1.00971486145413	0.0151763468366641	0.0096679756027232	1.01762465812605	1.01455652812079	0.0174711449591624	0.0144515989096313
1993	9	9	"1993-9-01"	459.24	0.0536	145.1	454.13	441.7	417.93	0.0568	0.0626	0.0659	0.04310839228	0.02726243359	0.02756919825	144.8	140.9	1.0281412723568	1.05687555332233	1.01125228458811	1.04334322802611	1.02399188161935	1.02428320420687	0.0111894485604363	0.0239930549880976	1.01354971777561	1.02901653754021	0.0134587412327472	0.028603528190414
1993	1	10	"1993-10-01"	463.9	0.0533	145.7	459.24	450.16	418.48	0.0536	0.0598	0.0642	0.04458181818	0.02703168786	0.02726243359	145.1	141.3	1.02017060600675	1.07570254253489	1.01014719972128	1.04704870815082	1.03241509092063	1.00227984125086	0.0100960625320867	0.00227724635601547	1.01241906918711	1.00674650791753	0.0123425851368011	0.00672385207445561
1993	11	11	"1993-11-01"	462.89	0.0572	145.8	463.9	443.08	412.5	0.0533	0.0597	0.0659	0.0443193643	0.0271338763	0.02703168786	145.7	141.8	1.04698925701905	1.07413333333333	0.997822806639362	1.04863661335173	1.04569746844023	0.970911004861035	-0.00217956689181951	-0.0295204679694455	1.00007544729436	0.975352671527702	7.54444483580757e-05	-0.0249561589997812
1993	12	12	"1993-12-01"	465.95	0.0577	145.8	462.89	445.25	422.84	0.0572	0.0604	0.0687	0.0438205858	0.026998605	0.0271338763	145.8	142	1.03961819202695	1.05299877022041	1.00661064183715	1.02386789344736	1.06097312009153	0.996279521205368	0.00658888736578594	-0.00372741699014836	1.00887179819549	1.00104618787203	0.00883267501889146	0.00104564099889081
1994	1	1	"1994-1-01"	472.99	0.0575	146.2	465.95	448.06	435.64	0.0577	0.0596	0.0677	0.04443627507	0.02668830208	0.026998605	145.8	141.9	1.03992768825604	1.02850977871637	1.0151089172658	1.0141378194196	1.05972984754451	1.00148961070491	0.014995914387732	0.00148850233544012	1.0173588010158	1.00629794403824	0.017209858204655	0.00627819486477554
1994	2	2	"1994-2-01"	471.58	0.0597	146.7	472.99	447.29	435.23	0.0575	0.0581	0.066	0.04435136971	0.02686012978	0.02668830208	146.2	142.6	1.05745713072056	1.02770948693794	0.997018964460136	1.00446883211473	1.05867169215617	0.983784769263143	-0.00298548767649501	-0.0163481362785072	0.99924298963347	0.988576435929809	-0.00075729704356517	-0.0114893141916467
1994	3	3	"1994-3-01"	463.81	0.0648	147.2	471.58	454.13	441.7	0.0597	0.0568	0.0626	0.04407321841	0.02740346262	0.02686012978	146.7	143.1	1.03842512056019	1.0281412723568	0.983523474277959	0.978625377665052	1.04334322802611	0.963302626848836	-0.0166137733362256	-0.0373876622952183	0.985761818426293	0.968277626848836	-0.0143405170228321	-0.0322364282302312
1994	4	4	"1994-4-01"	447.23	0.0697	147.4	463.81	459.24	450.16	0.0648	0.0536	0.0598	0.04439378893	0.02851619972	0.02740346262	147.2	143.6	1.009951223761	1.02017060600675	0.964252603436752	0.919409690334698	1.04704870815082	0.965536673990904	-0.0364019819371107	-0.0350711933803719	0.966536225321752	0.970936673990904	-0.0340365001031362	-0.029494030128672
1994	5	5	"1994-5-01"	450.9	0.0718	147.5	447.23	463.9	443.08	0.0697	0.0533	0.0597	0.04379562044	0.02838035041	0.02851619972	147.4	144	0.964065531364518	1.04698925701905	1.00820606846589	0.884653357847109	1.04863661335173	0.985372424121802	0.00817258175747326	-0.0147356137150317	1.01058241844256	0.991180757455135	0.0105268165766611	-0.00885836223827833
1994	6	6	"1994-6-01"	454.83	0.071	148	450.9	462.89	445.25	0.0718	0.0572	0.0604	0.04314154354	0.02823032781	0.02838035041	147.5	144.2	0.9740975177688	1.03961819202695	1.00871590153027	0.898303520084913	1.02386789344736	1.00559298373169	0.00867813733456159	0.00557740107354261	1.01108093073111	1.01157631706502	0.0110199870136254	0.0115098241764538
1994	7	7	"1994-7-01"	451.4	0.073	148.4	454.83	465.95	448.06	0.071	0.0577	0.0596	0.04402065774	0.02851129818	0.02823032781	148	144.4	0.976134778409701	1.03992768825604	0.992458720840754	0.907016645460743	1.0141378194196	0.986145584974231	-0.00756985837816463	-0.0139512831753177	0.994811248158254	0.992062251640898	-0.00520226016239389	-0.00796941999593337
1994	8	8	"1994-8-01"	464.24	0.0724	149	451.4	472.99	447.29	0.073	0.0575	0.0581	0.04415035342	0.02778735137	0.02851129818	148.4	144.4	0.954354214676843	1.05745713072056	1.0284448382809	0.892628283550291	1.00446883211473	1.00416779164257	0.0280477954989176	0.00415913045599385	1.0308207797959	1.01025112497591	0.0303553584946156	0.0101989385377242
1994	9	9	"1994-9-01"	466.96	0.0746	149.4	464.24	471.58	454.13	0.0724	0.0597	0.0568	0.04444299277	0.02766832277	0.02778735137	149	144.8	0.984435302599771	1.03842512056019	1.0058590384284	0.91178174356551	0.978625377665052	0.984871402182522	0.00584194101318261	-0.015244202493122	1.00817465104257	0.990904735515855	0.00814141956372379	-0.00913687892390424
1994	1	10	"1994-10-01"	463.81	0.0774	149.5	466.96	463.81	459.24	0.0746	0.0648	0.0536	0.04505281311	0.02805739419	0.02766832277	149.4	145.1	1.00679157413596	1.009951223761	0.993254240191879	0.932608973358504	0.919409690334698	0.980989429747556	-0.0067686152888596	-0.0191935944518311	0.995559933756046	0.987206096414223	-0.00444995261302187	-0.0128764503899692
1994	11	11	"1994-11-01"	461.01	0.0796	149.7	463.81	447.23	463.9	0.0774	0.0697	0.0533	0.04620968265	0.02840871131	0.02805739419	149.5	145.7	1.03707264718378	0.964065531364518	0.993963045212479	0.947720931805779	0.884653357847109	0.985211150031084	-0.00605525087132523	-0.0148992952692606	0.996301161394979	0.991661150031084	-0.00370569622390668	-0.00837381267985464
1994	12	12	"1994-12-01"	455.19	0.0781	149.7	461.01	450.9	462.89	0.0796	0.0718	0.0572	0.04697928962	0.02893297304	0.02840871131	149.7	145.8	1.02242182302063	0.9740975177688	0.987375544999024	0.947566804655665	0.898303520084913	1.01015195261103	-0.0127048205300912	0.0101007676667138	0.989742937608191	1.01678528594436	-0.0103100285523573	0.0166459698446188
1995	1	1	"1995-1-01"	465.25	0.0778	150.3	455.19	454.83	465.95	0.0781	0.071	0.0577	0.04684390791	0.02832885545	0.02893297304	149.7	145.8	1.00079150451817	0.976134778409701	1.02210066126233	0.951947424307799	0.907016645460743	1.00203315363845	0.0218599813171006	0.0020310895788161	1.024511742349	1.00854148697178	0.0242161501723708	0.00850521487070529
1995	2	2	"1995-2-01"	481.92	0.0747	150.9	465.25	451.4	472.99	0.0778	0.073	0.0575	0.04757050766	0.02734893758	0.02832885545	150.3	146.2	1.03068232166593	0.954354214676843	1.03583019881784	0.967469541784819	0.892628283550291	1.02130782972887	0.035203229649114	0.0210839920063605	1.03819093677201	1.02779116306221	0.0374797146214005	0.0274119976232926
1995	3	3	"1995-3-01"	493.15	0.072	151.4	481.92	464.24	471.58	0.0747	0.0724	0.0597	0.04896401544	0.02670587042	0.02734893758	150.9	146.7	1.03808374978459	0.984435302599771	1.02330262284197	0.984190965039869	0.91178174356551	1.01878958526572	0.0230352622285285	0.0186152415205817	1.02558170097363	1.02501458526572	0.0252599647606942	0.0247068420166655
1995	4	4	"1995-4-01"	507.91	0.0706	151.9	493.15	466.96	463.81	0.072	0.0746	0.0648	0.05263510945	0.02607410762	0.02670587042	151.4	147.2	1.05608617440466	1.00679157413596	1.0299300415695	1.01809367470032	0.932608973358504	1.0098058001423	0.0294908791285135	0.00975803527872289	1.03215553077117	1.0158058001423	0.0316493638156422	0.0156821892941789
1995	5	5	"1995-5-01"	523.81	0.0663	152.2	507.91	463.81	447.23	0.0706	0.0774	0.0697	0.05404746063	0.02540367691	0.02607410762	151.9	147.4	1.09508203790345	1.03707264718378	1.0313047587171	1.04762817211972	0.947720931805779	1.03072478279413	0.0308247566190643	0.0302622273957063	1.03347760101876	1.03660811612746	0.0329294269670035	0.0359539563081846
1995	6	6	"1995-6-01"	539.35	0.0617	152.5	523.81	461.01	450.9	0.0663	0.0796	0.0718	0.05540531627	0.02477055715	0.02540367691	152.2	147.5	1.13622264159129	1.02242182302063	1.02966724575705	1.09503246771206	0.947566804655665	1.03358537699413	0.0292356876738578	0.0330337063011227	1.03178421883288	1.03911037699413	0.0312895549187368	0.0383649403477512
1995	7	7	"1995-7-01"	557.37	0.0628	152.5	539.35	455.19	454.83	0.0617	0.0781	0.071	0.05739920248	0.02411324614	0.02477055715	152.5	148	1.18488982622641	1.00079150451817	1.03341058681747	1.11973917015298	0.951947424307799	0.992010230125877	0.0328645814647509	-0.00802185912354648	1.0354747999133	0.997151896792544	0.0348600654041123	-0.00285216677086205
1995	8	8	"1995-8-01"	559.11	0.0649	152.9	557.37	465.25	451.4	0.0628	0.0778	0.073	0.0573410305	0.02416340255	0.02411324614	152.5	148.4	1.19800107469103	1.03068232166593	1.00312180418752	1.1089514073744	0.967469541784819	0.984896389260161	0.0031169414744945	-0.0152188319111176	1.00513124136586	0.990129722593495	0.00511812140885128	-0.00991931151484304
1995	9	9	"1995-9-01"	578.77	0.062	153.2	559.11	481.92	464.24	0.0649	0.0747	0.0724	0.058527497	0.02346355202	0.02416340255	152.9	149	1.160171812749	1.03808374978459	1.03516302695355	1.07048351678591	0.984190965039869	1.02114345379553	0.0345589282780942	0.0209230325406182	1.03717664383272	1.02655178712886	0.0365022559489952	0.0262054064028796
1995	1	10	"1995-10-01"	582.92	0.0604	153.7	578.77	493.15	466.96	0.062	0.072	0.0746	0.06127509109	0.02341659233	0.02346355202	153.2	149.4	1.17361857447024	1.05608617440466	1.00717037856143	1.07290846136388	1.01809367470032	1.01175385447548	0.00714479362671828	0.0116853144779482	1.0091256745631	1.01692052114214	0.00908428719618939	0.0167789637098176
1995	11	11	"1995-11-01"	595.53	0.0593	153.6	582.92	507.91	463.81	0.0604	0.0706	0.0774	0.06401162665	0.02303830202	0.02341659233	153.7	149.5	1.14768364474021	1.09508203790345	1.02163247100803	1.07493082228116	1.04762817211972	1.00812301365583	0.0214018096946917	0.00809019956020292	1.0235838537022	1.01315634698917	0.0233100511484047	0.0130705539191305
1995	12	12	"1995-12-01"	614.57	0.0571	153.5	595.53	523.81	461.01	0.0593	0.0663	0.0796	0.06722467541	0.0224384529	0.02303830202	153.6	149.7	1.13691987552739	1.13622264159129	1.03197152116602	1.05169190508258	1.09503246771206	1.01641700773695	0.0314710709092406	0.0162837056345231	1.03389137966769	1.02135867440361	0.0333297218909533	0.0211337746553132
1996	1	1	"1996-1-01"	614.42	0.0565	154.4	614.57	539.35	455.19	0.0571	0.0617	0.0781	0.06716818915	0.0226120569	0.0224384529	153.5	149.7	1.13946416983406	1.18488982622641	0.999755926908245	1.0343264707227	1.11973917015298	1.00449021263396	-0.000244102882439898	0.00448016170518332	1.00162579798324	1.00924854596729	0.00162447780440579	0.00920604004369964
1996	2	2	"1996-2-01"	649.54	0.0581	154.9	614.42	557.37	465.25	0.0565	0.0628	0.0778	0.0661935591	0.02154863442	0.0226120569	154.4	150.3	1.10235570626334	1.19800107469103	1.05715959766935	1.04714723265657	1.1089514073744	0.988117125639257	0.0555856866625942	-0.0119540400426828	1.05904393574435	0.99282545897259	0.0573665537136695	-0.00720040181397404
1996	3	3	"1996-3-01"	647.07	0.0627	155.7	649.54	559.11	481.92	0.0581	0.0649	0.0747	0.06600425834	0.02179053271	0.02154863442	154.9	150.9	1.16173919264545	1.160171812749	0.996197308864735	1.05050221603316	1.07048351678591	0.966572508714624	-0.00380993974718983	-0.0339989611978096	0.997993028399735	0.971414175381291	-0.00200898826647986	-0.0290023564434973
1996	4	4	"1996-4-01"	647.17	0.0651	156.3	647.07	578.77	493.15	0.0627	0.062	0.072	0.06532003701	0.02187477788	0.02179053271	155.7	151.4	1.1180088809026	1.17361857447024	1.00015454278517	0.994913207847878	1.07290846136388	0.982754878580984	0.000154530844663882	-0.0173955504788191	1.001970420511	0.987979878580984	0.00196848177883541	-0.0120929472503757
1996	5	5	"1996-5-01"	661.23	0.0674	156.6	647.17	582.92	507.91	0.0651	0.0604	0.0706	0.06453351406	0.02149524371	0.02187477788	156.3	151.9	1.11022095656351	1.14768364474021	1.02172535809756	0.96622830388776	1.07493082228116	0.983649812067249	0.0214927258213491	-0.0164853273164054	1.02354825625423	0.989074812067249	0.02327527327765	-0.0109853060673679
1996	6	6	"1996-6-01"	668.5	0.0691	156.7	661.23	595.53	523.81	0.0674	0.0593	0.0663	0.06383609901	0.02134629768	0.02149524371	156.6	152.2	1.11032189814115	1.13691987552739	1.01099466146424	0.942418903367268	1.05169190508258	0.988010078974065	0.0109346595735924	-0.0120623798955486	1.01278593177341	0.993626745640732	0.0127048818822019	-0.00639365024981265
1996	7	7	"1996-7-01"	644.07	0.0687	157	668.5	614.57	539.35	0.0691	0.0571	0.0617	0.06222078691	0.02235781825	0.02134629768	156.7	152.5	1.08775241225572	1.13946416983406	0.963455497382199	0.915365263346341	1.0343264707227	1.00282639318333	-0.0372289806924146	0.00282240644441185	0.965234355522199	1.00858472651666	-0.0353843516643469	0.00854808729445359
1996	8	8	"1996-8-01"	662.68	0.0664	157.3	644.07	614.42	557.37	0.0687	0.0565	0.0628	0.0624742895	0.02192611819	0.02235781825	157	152.5	1.04825689267928	1.10235570626334	1.02889437483503	0.913795007908414	1.04714723265657	1.01642652272577	0.0284848032207533	0.0162930668949226	1.03075752635587	1.02215152272577	0.0302939944029695	0.0219097417760547
1996	9	9	"1996-9-01"	674.88	0.0683	157.8	662.68	649.54	559.11	0.0664	0.0581	0.0649	0.06078407658	0.02172238028	0.02192611819	157.3	152.9	1.02022970101918	1.16173919264545	1.01841009235227	0.940721678859191	1.05050221603316	0.986549694038303	0.0182426782200731	-0.0135415806997014	1.0202372688681	0.992083027371636	0.0200352167825007	-0.00794847825244461
1996	1	10	"1996-10-01"	701.46	0.0653	158.3	674.88	647.07	578.77	0.0683	0.0627	0.062	0.05965364029	0.02101331509	0.02172238028	157.8	153.2	1.0429783485558	1.1180088809026	1.03938477951636	0.960356992954998	0.994913207847878	1.02153624558437	0.0386289799563728	0.0213076173522268	1.04119497787303	1.02722791225103	0.0403690707238603	0.0268638267259586
1996	11	11	"1996-11-01"	735.67	0.062	158.6	701.46	647.17	582.92	0.0653	0.0651	0.0604	0.05770775612	0.02014490193	0.02101331509	158.3	153.7	1.08388831373519	1.11022095656351	1.04876970889288	0.998564250294376	0.96622830388776	1.02405979225008	0.0476177713691865	0.0237749157818561	1.05052081848371	1.02950145891675	0.0492860587969013	0.029074664596649
1996	12	12	"1996-12-01"	743.25	0.063	158.6	735.67	661.23	595.53	0.062	0.0674	0.0593	0.05525814797	0.02004709048	0.02014490193	158.6	153.6	1.11257807419506	1.11032189814115	1.01030353283402	1.0393705691365	0.942418903367268	0.992743403039665	0.0102508132622379	-0.00728305413043813	1.01198227466152	0.997910069706331	0.0119110555552762	-0.00209211724556759
1997	1	1	"1997-1-01"	766.22	0.0658	159.1	743.25	668.5	614.57	0.063	0.0691	0.0571	0.05531509391	0.01951567435	0.02004709048	158.6	153.5	1.11181750186986	1.08775241225572	1.03090480995627	1.04426524145805	0.915365263346341	0.979946417909893	0.0304368728928784	-0.0202573844144349	1.03257540082961	0.985196417909893	0.0320560706245529	-0.0149142486438128
1997	2	2	"1997-2-01"	798.39	0.0642	159.6	766.22	644.07	614.42	0.0658	0.0687	0.0565	0.0523652123	0.01879620236	0.01951567435	159.1	154.4	1.1896532985545	1.04825689267928	1.04198533058391	1.02076978145047	0.913795007908414	1.01154531299504	0.0411278650976294	0.0114791744423782	1.04361163677974	1.01702864632837	0.04268742483128	0.0168852841509186
1997	3	3	"1997-3-01"	792.16	0.0669	160	798.39	662.68	649.54	0.0642	0.0664	0.0581	0.05260636407	0.01901131085	0.01879620236	159.6	154.9	1.20478964205952	1.02022970101918	0.992196796052055	1.01587480536818	0.940721678859191	0.980761575657486	-0.00783380825560208	-0.0194258910995378	0.993763146248721	0.986111575657486	-0.00625638417156604	-0.0139857708855696
1997	4	4	"1997-4-01"	763.93	0.0689	160.2	792.16	674.88	647.07	0.0669	0.0683	0.0627	0.05304634022	0.01975743851	0.01901131085	160	155.7	1.17377904220009	1.0429783485558	0.964363259947485	1.00997547928871	0.960356992954998	0.985881131605455	-0.0362872296808885	-0.0142194878280624	0.965947535851652	0.991456131605455	-0.0346457569570748	-0.00858057647366384
1997	5	5	"1997-5-01"	833.09	0.0671	160.1	763.93	701.46	647.17	0.0689	0.0653	0.0651	0.0523569711	0.01815734194	0.01975743851	160.2	156.3	1.08905710945742	1.08388831373519	1.09053185501289	0.974586036889818	0.998564250294376	1.0128136767057	0.0866655176156572	0.0127322761729374	1.09217830822206	1.01855534337237	0.0881741499106568	0.0183852933256601
1997	6	6	"1997-6-01"	876.29	0.0649	160.3	833.09	735.67	661.23	0.0671	0.062	0.0674	0.05222139117	0.01730020883	0.01815734194	160.1	156.6	1.13242350510419	1.11257807419506	1.05185514170138	0.963694582667185	1.0393705691365	1.01582283029888	0.0505554068317841	0.0156989543233078	1.05336825352971	1.02141449696555	0.0519928904663605	0.0211884283610985
1997	7	7	"1997-7-01"	925.29	0.0622	160.5	876.29	743.25	668.5	0.0649	0.063	0.0691	0.05476625212	0.01644533065	0.01730020883	160.3	156.7	1.17899764547595	1.11181750186986	1.05591756153785	0.986334828378241	1.04426524145805	1.01966673689801	0.0544101155111807	0.0194758453774179	1.05735924560701	1.02507507023134	0.055774521998723	0.0247658491585962
1997	8	8	"1997-8-01"	927.24	0.063	160.8	925.29	766.22	644.07	0.0622	0.0658	0.0687	0.05377663427	0.01647178724	0.01644533065	160.5	157	1.20760356033515	1.1896532985545	1.00210744739487	1.02622231586401	1.02076978145047	0.994194722431732	0.00210522984264627	-0.00582219369239148	1.0034778916157	0.999378055765065	0.00347185773672971	-0.000622137722480376
1997	9	9	"1997-9-01"	937.02	0.0621	161.2	927.24	798.39	662.68	0.063	0.0642	0.0664	0.0533428165	0.01636037651	0.01647178724	160.8	157.3	1.161387291925	1.20478964205952	1.0105474310858	1.0087079163524	1.01587480536818	1.00655866913485	0.0104921949943165	0.00653725464713335	1.01192008002247	1.01180866913485	0.0118495954369842	0.0117394908710631
1997	1	10	"1997-10-01"	951.16	0.0603	161.6	937.02	792.16	674.88	0.0621	0.0669	0.0683	0.0526188236	0.01617677362	0.01636037651	161.2	157.8	1.18286709755605	1.17377904220009	1.01509039294786	1.03497956871919	1.00997547928871	1.01322934711776	0.0149776656198869	0.0131426035085436	1.01645375765702	1.01840434711776	0.0163198613220425	0.018237036827914
1997	11	11	"1997-11-01"	938.92	0.0588	161.5	951.16	763.93	701.46	0.0603	0.0689	0.0653	0.05140891976	0.01644794019	0.01617677362	161.6	158.3	1.24508790072389	1.08905710945742	0.987131502586316	1.06320688067376	0.974586036889818	1.01110316923252	-0.01295201378701	0.0110419815505403	0.988479567054649	1.01612816923252	-0.0115873072430235	0.0159994920193571
1997	12	12	"1997-12-01"	962.37	0.0581	161.3	938.92	833.09	735.67	0.0588	0.0671	0.062	0.05210898083	0.01610607147	0.01644794019	161.5	158.6	1.12703309366335	1.13242350510419	1.02497550377029	1.06143753641996	0.963694582667185	1.00519875753282	0.0246687135440981	0.00518529064676769	1.02634616545279	1.01009875753282	0.0260050830731208	0.0100481058085113
1998	1	1	"1998-1-01"	963.36	0.0554	161.6	962.37	876.29	743.25	0.0581	0.0649	0.063	0.05120370129	0.01614142169	0.01610607147	161.3	158.6	1.09823232035057	1.17899764547595	1.00102871037127	1.05050221603316	0.986334828378241	1.02031259910784	0.0010281816113531	0.0201090500574981	1.00237088299377	1.02515426577451	0.00236807688511423	0.0248431044605422
1998	2	2	"1998-2-01"	1023.74	0.0557	161.9	963.36	925.29	766.22	0.0554	0.0622	0.0658	0.04977103922	0.01523824409	0.01614142169	161.6	159.1	1.0411438576014	1.20760356033515	1.06267646570337	1.05115765701234	1.02622231586401	0.997746285512978	0.0607906933936662	-0.00225625792368872	1.06402158417754	1.00236295217964	0.0620556765948419	0.00236016479824522
1998	3	3	"1998-3-01"	1076.83	0.0565	162.2	1023.74	927.24	798.39	0.0557	0.063	0.0642	0.05079781862	0.01452411244	0.01523824409	161.9	159.6	1.104072300591	1.161387291925	1.05185887041632	1.05484038585086	1.0087079163524	0.994013049821388	0.0505589517194622	-0.00600494381879607	1.05312872409048	0.998654716488055	0.051765470780689	-0.00134618921818752
1998	4	4	"1998-4-01"	1112.2	0.0564	162.5	1076.83	937.02	792.16	0.0565	0.0621	0.0669	0.05281020512	0.0141611221	0.01452411244	162.2	160	1.14920706068174	1.18286709755605	1.03284641029689	1.04190865125028	1.03497956871919	1.00074872653629	0.0323184959241975	0.0007484463804094	1.03405675300022	1.00545705986962	0.0334896614274209	0.00544222406718209
1998	5	5	"1998-5-01"	1108.42	0.0565	162.8	1112.2	951.16	763.93	0.0564	0.0603	0.0689	0.04855021666	0.01429963371	0.0141611221	162.5	160.2	1.16930905420749	1.24508790072389	0.996601330695918	1.02920033491535	1.06320688067376	0.999251631227674	-0.00340445790000479	-0.000748648940024012	0.997781424204251	1.00395163122767	-0.00222104048109826	0.00394384404097913
1998	6	6	"1998-6-01"	1108.39	0.055	163	1108.42	938.92	833.09	0.0565	0.0588	0.0671	0.04627463511	0.0143902417	0.01429963371	162.8	160.1	1.18052656243343	1.12703309366335	0.999972934447231	1.01721248176351	1.06143753641996	1.01130643874288	-2.70659190474504e-05	0.0112429987037854	1.00116457058973	1.01601477207622	0.00116389300341566	0.0158878884956891
1998	7	7	"1998-7-01"	1156.58	0.0546	163.2	1108.39	962.37	876.29	0.055	0.0581	0.0649	0.04385652066	0.01384832869	0.0143902417	163	160.3	1.15172958425554	1.09823232035057	1.04347747633956	1.02336664006863	1.05050221603316	1.00302084353772	0.0425588625772538	0.00301628995801439	1.04467666314789	1.00760417687106	0.0437074242830078	0.00757541085400013
1998	8	8	"1998-8-01"	1074.62	0.0534	163.4	1156.58	963.36	925.29	0.0546	0.0554	0.0622	0.0437966438	0.01496649979	0.01384832869	163.2	160.5	1.20056884238499	1.0411438576014	0.929135900672673	1.00604168707545	1.05115765701234	1.00911497399682	-0.073500263813737	0.0090736833405157	0.930289928063506	1.01366497399682	-0.0722589908130378	0.0135724501771436
1998	9	9	"1998-9-01"	1020.64	0.0481	163.6	1074.62	1023.74	927.24	0.0534	0.0557	0.063	0.04337153956	0.01581360715	0.01496649979	163.4	160.8	1.04970011917088	1.104072300591	0.949768290186298	1.01747036682724	1.05484038585086	1.04130545357777	-0.0515372292042831	0.040475169818177	0.951015498502132	1.04575545357777	-0.0502249195115698	0.044739546318461
1998	1	10	"1998-10-01"	1032.47	0.0453	164	1020.64	1076.83	937.02	0.0481	0.0565	0.0621	0.04240432735	0.01565827579	0.01581360715	163.6	161.2	0.947819061504601	1.14920706068174	1.01159076657783	1.06546524717986	1.04190865125028	1.02212296680699	0.0115241082293454	0.0218818043156777	1.01290856717367	1.02613130014033	0.0128259617394785	0.0257957114070731
1998	11	11	"1998-11-01"	1144.43	0.0483	164	1032.47	1112.2	951.16	0.0453	0.0564	0.0603	0.04263057555	0.01414092605	0.01565827579	164	161.6	0.928313253012048	1.16930905420749	1.10843898612066	1.08770176127058	1.02920033491535	0.976642353229556	0.102952706719644	-0.023634760253211	1.1097438424365	0.980417353229556	0.10412921611242	-0.0197769273322796
